event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE62203,2024-10-23,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Ramallah and Al Bireh,,Dayr Abu Mashal,31.9988,35.0684,1,Arab 48,National,"On 23 October 2024, Palestinian rioters clashed with Israeli forces in Dayr Abu Mashal (Ramallah and Al Bireh, West Bank). There were no casualties.",0,crowd size=no report,1753956638
PSE62204,2024-10-23,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Tulkarm,,Dayr al Ghusun,32.3524,35.0769,1,PLO Negotiations Affairs Department,Other,"On 23 October 2024, Palestinian rioters clashed with Israeli forces that raided Dayr al Ghusun (Tulkarm, West Bank). Israeli forces fired tear gas canisters and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1753956638
PSE62205,2024-10-23,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Halhul,31.5803,35.1018,1,Palestine News and Information Agency,National,"On 23 October 2024, Palestinian rioters clashed with Israeli forces that raided Halhul (Hebron, West Bank). Israeli forces fired bullets and stun grenades to disperse the rioters, injuring 2 teens.",0,crowd size=no report,1754354914
PSE62206,2024-10-22,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Halhul,31.5803,35.1018,1,PLO Negotiations Affairs Department,Other,"On 22 October 2024, Palestinian rioters clashed with Israeli forces that raided Halhul (Hebron, West Bank). Israeli forces fired live and rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters, injuring a rioter.",0,crowd size=no report,1754354914
PSE62209,2024-10-21,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Hebron,31.5294,35.0938,1,Ma'an News Agency; PLO Negotiations Affairs Department,Other-National,"On 21 October 2024, Palestinian rioters clashed with Israeli forces in Hebron city (Hebron, West Bank) as they were withdrawing from the area. Israeli forces fired live and rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters, injuring a rioter.",0,crowd size=no report,1753956638
PSE62211,2024-10-21,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Hebron - Bab az Zawiyah,31.5278,35.1014,1,Palestine News and Information Agency,National,"On 21 October 2024, Palestinian rioters clashed with Israeli forces that raided Hebron - Bab az Zawiyah (Hebron, West Bank) to secure Israeli settlers that raided the area. Israeli forces fired live bullets and stun grenades to disperse the rioters, injuring a rioter.",0,crowd size=no report,1753956638
PSE62212,2024-10-25,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Hebron - Bab az Zawiyah,31.5278,35.1014,1,PLO Negotiations Affairs Department,Other,"On 25 October 2024, Palestinian rioters clashed with Israeli forces in Hebron - Bab az Zawiyah (Hebron, West Bank). Israeli forces fired rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1753956638
PSE62217,2024-10-25,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Qalqilya,,Kafr Qaddum,32.2216,35.1447,1,PLO Negotiations Affairs Department,Other,"On 25 October 2024, Palestinian rioters clashed with Israeli forces that raided Kafr Qaddum (Qalqilya, West Bank). Israeli forces fired rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1754354914
PSE62218,2024-10-19,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Karme Zur,31.6093,35.1013,1,Quds News Network,National,"On 19 October 2024, Palestinian rioters launched fireworks towards the Karme Zur settlement (Hebron, West Bank). Israeli forces opened fire, likely towards the rioters. There were no casualties.",0,crowd size=no report,1753956638
PSE62220,2024-10-20,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Madama,32.1859,35.2311,1,Liveuamap,Local partner-New media,"On 20 October 2024, Palestinian rioters clashed with Israeli forces that raided Madama (Nablus, West Bank). There were no casualties.",0,crowd size=no report,1753956638
PSE62221,2024-10-19,2024,1,Political violence,Violence against civilians,Attack,Police Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Al Quds,,Al Quds - Ar Ram,31.8495,35.2342,1,PLO Negotiations Affairs Department,Other,"On 19 October 2024, Israeli police forces fired live and rubber-coated bullets, tear gas canisters, and stun grenades at Palestinians during a raid on Al Quds - Ar Ram (Al Quds, West Bank). There were no casualties.",0,,1762292062
PSE62222,2024-10-21,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency; Quds News Network,National,"On 21 October 2024, Israeli warplanes carried out strikes in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62224,2024-10-22,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 October 2024, Israeli warplanes carried out belt of fire airstrikes in Al Karama and Al Tawam areas northwest of Gaza city, while tanks opened fire northwest of the city, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62226,2024-10-23,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 October 2024, Israeli warplanes carried out airstrikes in Al Tawan area northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62228,2024-10-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Palestine),Health Workers (Palestine),Protesters,,,,Protesters only,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Dura,31.5078,35.0293,1,Quds News Network,National,"On 23 October 2024, a protest, organized by Palestinian doctors, was held in front of the government hospital in Dura (Hebron, West Bank) in support of Palestinian health workers in Gaza.",0,crowd size=no report,1754350346
PSE62229,2024-10-21,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Settlers (Israel),,Political militia,Civilians (Palestine),,Civilians,Political militia-Civilians,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Qusra,32.0854,35.3301,1,Palestine News and Information Agency,National,"Property destruction: On 21 October 2024, Israeli settlers razed a Palestinian-owned land in Qusra (Nablus, West Bank) to open a new road. Settlers also chopped dozens of olive trees.",0,,1753970390
PSE62230,2024-10-22,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Arab 48,National,"On 22 October 2024, Israeli warplanes struck on the outskirts of Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62233,2024-10-23,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 23 October 2024, Israeli warplanes carried out airstrikes in the Berket of Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62235,2024-10-24,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network,National,"On 24 October 2024, Israeli helicopters opened fire toward north Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62237,2024-10-19,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Newpress; Twitter,New media-National,"On 19 October 2024, Israeli warplanes carried out strikes west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62240,2024-10-19,2024,1,Political violence,Violence against civilians,Attack,Police Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Refugees/IDPs (Palestine),Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Al Quds,,Al Quds - Qalandia Camp,31.868,35.2285,1,Palestine News and Information Agency,National,"On 19 October 2024, Israeli police forces opened fire at a Palestinian in the Al Souq neighborhood in Al Quds - Qalandia Camp (Al Quds, West Bank), injuring him.",0,,1753956638
PSE62241,2024-10-21,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Madama,32.1859,35.2311,1,Palestine News and Information Agency,National,"On 21 October 2024, Palestinian rioters clashed with Israeli forces that raided Madama (Nablus, West Bank). Israeli forces fired live bullets at the rioters, injuring a rioter.",0,crowd size=no report,1753956638
PSE62242,2024-10-23,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Madama,32.1859,35.2311,1,Arab 48,National,"On 23 October 2024, Palestinian rioters clashed with Israeli forces in Madama (Nablus, West Bank). There were no casualties.",0,crowd size=no report,1753956638
PSE62243,2024-10-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network,National,"On 23 October 2024, Israeli artillery shelled northwest of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE62244,2024-10-22,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Madama,32.1859,35.2311,1,Liveuamap,Local partner-New media,"On 22 October 2024, Palestinian rioters clashed with Israeli forces in Madama (Nablus, West Bank). There were no casualties.",0,crowd size=no report,1753956638
PSE62246,2024-10-22,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Settlers (Israel),,Political militia,Civilians (Palestine),Farmers (Palestine),Civilians,Political militia-Civilians,,275,Middle East,Occupied Palestine,West Bank,Salfit,,Salfit,32.0837,35.1808,2,PLO Negotiations Affairs Department,Other,"Looting: On 22 October 2024, Israeli settlers seized an olive harvesting machine and a tree trimmer that belong to Palestinian farmers in the Wadi Sarida area, near Salfit (Salfit, West Bank).",0,,1762829569
PSE62247,2024-10-20,2024,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Nablus,,Nablus,32.2211,35.2544,1,Palestine News and Information Agency,National,"On 20 October 2024, Palestinian rioters clashed with Israeli forces that raided the old city in Nablus (Nablus, West Bank). Israeli force fired live bullets at the rioters, injuring a rioter.",0,crowd size=no report,1753956638
