event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
BHR12935,2024-07-25,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 25 July 2024, demonstrators, including February 14 Youth Coalition, blocked the road by setting fires in Ash Shakhurah (Northern) as a part of a demonstration in solidarity with the political prisoners and to demand their release.",0,crowd size=no report,1722291486
BHR12946,2024-07-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Jaw,25.9986,50.6167,1,ADHRB,National,"On 18 July 2024, families of political prisoners held a protest stand in front of Jaw Prison (Southern) demanding that electricity and water be restored to the prisoners inside the prison as the prisoners were suffering from the lack of water and electricity.",0,crowd size=no report,1722291486
BHR12947,2024-07-20,2024,1,Strategic developments,Strategic developments,Other,Protesters (Bahrain),Prisoners (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Jaw,25.9986,50.6167,1,14 February Revolution Youth Coalition,Other,"Strikes: On 20 July 2024, political detainees started a hunger strike in building 9 in Jaw prison (Southern) in response to the ongoing policy of starvation by the prison administration and demanding for all detainees release.",0,,1772498036
BHR12948,2024-07-21,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iraq),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition,Other,"On 21 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Al Diraz (Northern) demanding the release of all prisoners and to condemn the forceful quelling of a demonstration that occurred on 19 July in Al Diraz by Bahraini authorities.",0,crowd size=no report,1722291486
BHR12957,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Ash Shakhurah (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1722291486
BHR12919,2024-07-19,2024,1,Political violence; Demonstrations,Protests,Excessive force against protesters,Protesters (Bahrain),February 14 Youth Coalition,Protesters,Police Forces of Bahrain (1999-),,State forces,State forces-Protesters,Civilian targeting,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Bahrain Center for Human Rights; Bahrain Mirror; Gulf News (UAE); Khaleej Times; LuaLua TV,Other-National,"On 19 July 2024, demonstrators, including February 14 Youth Coalition, held a large protest after Friday prayers inside the Al Imam Sadiq Mosque which was followed by a march from the mosque in Al Diraz (Northern) to show support for the Palestinian people and to denounce 'Israeli crimes' in the context of the latest round of violence in Gaza. Demonstrators also called for cutting diplomatic ties with Israel and for the release of political prisoners. Bahraini Police forces opened fire on the protesters and seriously injured 1 of them.",0,crowd size=large,1754409470
BHR12961,2024-07-26,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Yemen),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, blocked the road by setting fires in Al Akr (Capital) as a part of demonstration in solidarity with the political prisoners and to demand their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1722903274
BHR12968,2024-07-28,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 28 July 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Akr (Capital) as part of a demonstration tribute on the occasion of the fifth anniversary of the execution of two 'martyrs'.",0,crowd size=no report,1722903274
BHR12976,2024-08-02,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 2 August 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Akr (Capital) as part of a demonstration in solidarity with the political prisoners, demanding their release.",0,crowd size=no report,1722903274
BHR12977,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,2,14 February Revolution Youth Coalition,Other,"On 2 August 2024, demonstrators from Abu Saybi and Ash Shakhurah, including February 14 Youth Coalition, held a protest march (coded to Abu Saybi) (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1722903274
BHR12978,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Muslim Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 2 August 2024, demonstrators, including February 14 Youth Coalition, held a large protest after Friday prayers inside the Al Imam Sadiq Mosque which was followed by a march from the mosque in Al Diraz (Northern) in solidarity with political detainees and to show support for the Palestinian people and to denounce 'Israeli crimes' in the context of the latest round of violence in Gaza. Demonstrators also called for the release of political prisoners.",0,crowd size=large,1722903274
BHR12979,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition,Other,"On 2 August 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Barbar (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1722903274
BHR12980,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Demistan,26.1264,50.4811,1,14 February Revolution Youth Coalition,Other,"On 2 August 2024, demonstrators, including February 14 Youth Coalition, staged a protest stand in Demistan (Northern) demanding the release of political prisoners. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1722903274
BHR12931,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,14 February Revolution Youth Coalition; ADHRB; Mayadeen Al Wefaq,Other-National,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a demonstration in Sitrah (Capital) in solidarity with the political prisoners and to demand their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1723500233
BHR12964,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Aali,26.1619,50.5164,1,ADHRB,National,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Aali (Northern) demanding the release of political prisoners. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1723500233
BHR12930,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; ADHRB; Thawrah al Bahrain,Other-National,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a demonstration in Abu Saybi (Northern) in solidarity with the political prisoners and to demand their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1723500233
BHR12960,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Sar,26.1942,50.4819,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; LuaLua TV; Mayadeen Al Wefaq,Other-National,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sar (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1723500233
BHR12954,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Nabih Saleh,26.183,50.585,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; LuaLua TV; Mayadeen Al Wefaq,Other-National,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Nabih Saleh (Capital) demanding the release of all political prisoners. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1723500234
BHR12484,2024-01-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 1 January 2024, demonstrators, including February 14 Youth Coalition, held a protest stand in Sanabis (Capital) in solidarity with political prisoners and the Palestinian people in the context of the latest round of violence in Israel-Palestine.",0,crowd size=no report,1723505819
BHR12487,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama - Adliya,26.216,50.5846,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum,Other-National,"On 5 January 2024, demonstrators, including February 14 Youth Coalition, held a large protest in front of the headquarters of the Bahraini Society for Resisting Normalization in Manama - Adliya (Capital) in solidarity with the Palestinian people and to denounce the US coalition against Houthi operations in the Red Sea in the context of the latest round of violence in Israel-Palestine.",0,crowd size=large,1723505819
BHR12492,2024-01-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama - Adliya,26.216,50.5846,1,Bahrain Alyoum,National,"On 1 January 2024, demonstrators held a large protest stand in front of the headquarters of the Bahraini Society for Resisting Normalization in Manama - Adliya (Capital) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine and to denounce the normalization of ties with Israel.",0,crowd size=large,1723505819
BHR12493,2024-01-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,Bahrain Alyoum,National,"On 3 January 2024, demonstrators held a protest stand in Sanabis (Capital) in solidarity with political prisoners and the Palestinian people in the context of the latest round of violence in Israel-Palestine.",0,crowd size=no report,1723505819
BHR12498,2024-01-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,1,AhlulBayt News Agency,Regional,"On 12 January 2024, demonstrators held a large protest in Manama (Capital) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine and to denounce the US and UK 'aggression against Yemen' and the Bahraini participation in the anti-Houthi coalition.",0,crowd size=large,1723505819
BHR12502,2024-01-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Labor Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,1,LuaLua TV,National,"On 7 January 2024, dozens of people affected by the 'Khotwa' (Step) Program for Home Projects protested outside the Social Insurance Organization's headquarters in Manama (Capital) against the rejection of their pension requests. On 10 January 2024, Bahraini authorities summoned some of them for interrogation.",0,crowd size=dozens,1723505819
