event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRQ64016,2025-04-11,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 11 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants and war tunnels in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64017,2025-04-12,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 12 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants and war tunnels in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64019,2025-04-14,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 14 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64022,2025-04-15,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 15 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ56744,2024-07-04,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Barwari Bala,Bishilah,37.1618,43.2863,2,ANF News; People's Defense Forces; ROJ News,Other-Regional,"On 4 July 2024, Turkish army warplanes carried out airstrikes against PKK militants in the Gunde Besili (Bishilah) area in Al Amadiya district, Duhok. HPG (PKK) confirmed that 1 PKK-YJA STAR militant was killed by Turkish forces in the Metina region on the same day (presumably referring to this event).",1,,1753954492
IRQ60426,2024-11-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 1 November 2024, Turkish army warplanes carried out airstrikes against PKK militants in the Gire Bahar area in the Al Amadiya district of Duhok. On 17 December 2024, HPG (PKK) confirmed that the Turkish army forces killed 2 PKK-YJA STAR militants in an unspecified location in the Zap region, presumably referring to this event. 2 fatalities coded.",2,,1753954492
IRQ63913,2025-02-01,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Chiya-e Gara,37.0394,43.5175,2,Anadolu Agency; Beyaz Gazete; People's Defense Forces,Other-Regional,"On 1 February 2025, Turkish army forces killed 1 PKK-YJA STAR militant via unspecified means in an unspecified location in the Chiya-e Gara region (Al Amadiya, Duhok). Turkish army warplanes carried out airstrikes against PKK militants in the Heftebax and Gire Resit areas (Kurdish names) in the Chiya-e Gara region between 31 January - 4 February. On 9 February, Turkish forces announced that Turkish army airstrikes killed or injured a total of 7 PKK militants in the Gara region between 29 January and 7 February.",1,,1753954518
IRQ64024,2025-04-12,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,,,,External/Other forces only,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Belave,37.0879,43.5925,1,ANF News; People's Defense Forces; ROJ News,Other-Regional,"On 12 April 2025, Turkish army warplanes carried out airstrikes targeting the Belave village of Al Amadiya district, Duhok. Casualties unknown.",0,,1753954518
IRQ64026,2025-04-13,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,,,,External/Other forces only,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Belave,37.0879,43.5925,1,People's Defense Forces,Other,"On 13 April 2025, Turkish army warplanes carried out airstrikes targeting the Belave village of Al Amadiya district, Duhok. Casualties unknown.",0,,1753954518
IRQ56872,2024-07-11,2024,1,Political violence,Battles,Armed clash,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Barwari Bala,Metina,37.1683,43.2709,2,ANF News; People's Defense Forces,Other-International,"On 11 July 2024, PKK militants clashed with Turkish army forces and helicopters in the Metina region (Al Amadiya, Duhok). HPG(PKK) claimed that the Turkish forces sustained unspecified fatalities and injuries, but this was not confirmed by other sources (PKK's claim over fatalities among Turkish forces coded as 0). A second clash took place between the same sides in the Sere Metina area. HPG (PKK) confirmed that Turkish forces killed 1 PKK-YJA STAR militant in Metina on the same day (presumably referring to this event).",1,,1753954492
IRQ60251,2024-10-29,2024,1,Political violence,Battles,Armed clash,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Zakho,Batifa,Haftanin,37.3128,43.0203,2,Basnews; Beyaz Gazete; People's Defense Forces,Other-Subnational,"On 29 October 2024, Turkish army forces killed 4 PKK militants via unspecified means in the Haftanin area (Zakho, Duhok). Turkish forces announced that they killed, injured, or captured a total of 8 PKK militants in Haftanin and in an unspecified location in the Operation Claw Lock area around 30 October. On 24 October 2025, HPG (PKK) confirmed the death of 4 militants, including 3 YJA-STAR militants, in Haftanin on 29 October 2024. 4 fatalities.",4,,1753954492
IRQ62247,2025-01-18,2025,1,Political violence,Battles,Armed clash,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Amadiya,37.0921,43.4877,2,Anadolu Agency; People's Defense Forces,Other-Regional,"On 18 January 2025, Turkish army forces killed 3 PKK militants via unspecified means in Operation Claw Lock area (coded as Al Amadiya district, Duhok). On 19 January 2025, the Turkish army announced that its forces killed, injured, or killed 3 PKK militants in the Operation Claw Lock area, and HPG (PKK) confirmed the death of 3 militants on 18 January in an unspecified location (presumably referring to this event).",3,,1753954492
IRQ64034,2025-04-13,2025,1,Political violence,Battles,Armed clash,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 13 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants and war tunnels in the Gire Bahar area (Al Amadiya, Duhok). PKK militants launched a suicide drone that destroyed a Turkish army tank. Casualties unknown.",0,,1753954518
IRQ64076,2025-04-14,2025,1,Strategic developments,Strategic developments,Disrupted weapons use,PKK-YJA STAR: Kurdistan Workers Party-YJA STAR,,Rebel group,Military Forces of Turkey (2016-),,External/Other forces,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"Interception: On 14 April 2025, PKK-YJA STAR shot down 1 armed Turkish army drone in the Gire Bahar area (Al Amadiya, Duhok).",0,,1753954518
IRQ64087,2025-04-09,2025,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Turkey (2016-),,External/Other forces,Civilians (Iraq),Farmers (Iraq),Civilians,External/Other forces-Civilians,,368,Middle East,Iraq,Duhok,Al Amadiya,Barwari Bala,Kanimezin,37.1778,43.2737,1,People's Defense Forces,Other,"Property destruction: On 9 April 2025, Turkish army forces set fire to farms and orchards in the Kanimezin village (Al Amadiya, Duhok). The reason behind the operation was not reported.",0,,1753954518
IRQ64131,2025-04-11,2025,2,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"Around 11 April 2025 (between 9 - 12 April), Turkish army forces carried out shelling against PKK militants in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64149,2025-04-13,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 13 April 2025, Turkish army forces carried out shelling against PKK militants in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64180,2025-04-16,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Markaz Al Amadiya,Gire Bahar,37.0992,43.6066,2,People's Defense Forces,Other,"On 16 April 2025, Turkish army forces carried out airstrikes and shelling against PKK militants in the Gire Bahar area (Al Amadiya, Duhok). Casualties unknown.",0,,1753954518
IRQ64007,2025-04-13,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Salah Al Din,Tikrit,Um Al Qura,Tikrit,34.6158,43.6786,2,964 Media; Al Maloomah; Al Sumaria TV; Baghdad Today; National Iraqi News Agency; ROJ News; Rudaw; Sotaliraq,National-Regional,"On 13 April 2025, the F-16 carried out an airstrike targeting and destroyed 2 ISIS militants hideouts in Albu Marmous island in Salah Al Din province (unknown location coded to Tikrit city). The airstrike resulted in the death of all ISIS members inside the hideouts. Unknown fatalities coded as 3.",3,,1753970892
IRQ64008,2025-04-08,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Barwari Bala,Bishilah,37.1618,43.2863,2,People's Defense Forces,Other,"On 8 April 2025, Turkish army warplanes carried out airstrikes against PKK militants in the Besili (Bishilah) area in the Al Amadiya district of Duhok. Casualties unknown.",0,,1753954518
IRQ64009,2025-04-08,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Ninewa,Aqra,Dinarta,Yakmalah,36.9642,43.6663,2,People's Defense Forces,Other,"On 8 April 2025, Turkish army warplanes conducted airstrikes against PKK militants in the Yekmale (Yakmalah) area in the Gare region (Aqra, Ninewa). Casualties unknown.",0,,1753954518
IRQ64011,2025-04-08,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Sarsank,Argen,36.9298,43.6153,2,People's Defense Forces,Other,"On 8 April 2025, Turkish army warplanes carried out airstrikes against PKK militants in the Ergene (Argen) area in the Al Amadiya district of Duhok. Casualties unknown.",0,,1753954518
IRQ64012,2025-04-09,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Duhok,Al Amadiya,Barwari Bala,Bishilah,37.1618,43.2863,2,People's Defense Forces,Other,"On 9 April 2025, Turkish army warplanes carried out airstrikes against PKK militants in the Besili (Bishilah) area in the Al Amadiya district of Duhok. Casualties unknown.",0,,1753954518
IRQ64013,2025-04-09,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,External/Other forces,PKK: Kurdistan Workers Party,,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Ninewa,Aqra,Dinarta,Yakmalah,36.9642,43.6663,2,People's Defense Forces,Other,"On 9 April 2025, Turkish army warplanes conducted airstrikes against PKK militants in the Yekmale (Yakmalah) area in the Gare region (Aqra, Ninewa). Casualties unknown.",0,,1753954518
