event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRN27060,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Quchan,Central,Quchan,37.106,58.5096,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Quchan city (North Khorasan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27061,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Yazd,Khatam,Central,Shahr e Herat,30.0541,54.3729,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Shahr e Herat city (Yazd) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27062,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Kashmar,Central,Kashmar,35.2383,58.4656,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Kashmar city (Razavi Khorasan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27063,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kermanshah,Solas-e-Babajani,Central,Salas e Babajani,34.7387,46.1496,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Salas e Babajani city (Kermanshah) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27065,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Gilan,Fuman,Central,Fuman,37.224,49.3125,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Fuman city (Gilan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27066,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Gilan,Rezvanshahr,Central,Rezvanshahr,37.5498,49.137,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Rezvanshahr city (Gilan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27067,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Shahindej,Central,Shahin Dezh,36.6793,46.5669,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Shahin Dezh city (West Azerbaijan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27068,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,East Azerbaijan,Sarab,Central,Sarab,37.9408,47.5367,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Sarab city (Ardabil) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27069,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Gilan,Shaft,Central,Shaft,37.1702,49.3998,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Shaft city (Gilan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27070,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Golestan,Aliabad,Central,Aliabad e Katul,36.9101,54.8674,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Aliabad e Katul city (Golestan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27071,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Isfahan,Ardestan,Zavareh,Zavareh,33.4488,52.4936,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Zavareh city (Isfahan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27072,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Yazd,Yazd,Zarach,Zarach,31.9911,54.2319,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Zarach city (Yazd) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27073,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Alborz,Fardis,Fardis,Fardis,35.7231,50.9786,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Fardis city (Alborz) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27074,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Isfahan,Nain,Central,Nain,32.8601,53.0875,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Nain city (Isfahan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27075,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Alborz,Taleghan,Central,Taleqan,36.1745,50.7691,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Taleqan city (Alborz) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27076,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Alborz,Savojbolagh,Central,Hashtgerd,35.962,50.6799,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Hashtgerd city (Alborz) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27077,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Alborz,Nazarabad,Central,Nazarabad,35.9541,50.6061,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Nazarabad city (Alborz) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27078,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ramhormoz,Central,Soltanabad,31.0474,49.6994,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Soltanabad city (Khuzestan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27079,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Fars,Sarvestan,Central,Sarvestan,29.2735,53.2203,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Sarvestan city (Fars) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
IRN27080,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kermanshah,Paveh,Central,Paveh,35.0434,46.3565,1,Mehr News Agency,National,"On 5 April 2024, local residents, including Muslim worshipers, staged a march after Friday prayer on International Quds Day in Paveh city (Kurdistan) to support Palestinians and denounce Israeli airstrikes and ground operations against Gaza. They also condemned the air strike (likely) by Israel against the Iranian Consulate in the Syrian capital of Damascus and killed 7 IRGC officers.",0,crowd size=no report,1712617342
