event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
JOR3835,2024-05-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),IAF: Islamic Action Front; NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan Times; Saraya,National,"On 31 May 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman city (Qasabat Amman, Amman) to protest Israel's ongoing bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The IAF and the NFSRPN called for the protest.",0,crowd size=thousands,1719274362
JOR3836,2024-05-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24; Saraya,National,"On 31 May 2024, hundreds of Jordanian citizens took to the streets in front of the Hashimi Mosque in Irbid city (Qasabat Irbid, Irbid) to protest Israel's ongoing bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1719274362
JOR3842,2024-05-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 31 May 2024, hundreds of Jordanian citizens took to the streets in front of Al Qasr Al Kabir Mosque in Karak city (Al Karak, Al Karak) to protest Israel's ongoing bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1719274362
JOR3843,2024-05-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Jo 24; Saraya,National,"On 31 May 2024, hundreds of Jordanian citizens took to the streets in Zarqa city (Az Zarqa, Az Zarqa) to protest Israel's ongoing bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1719274362
JOR3840,2024-05-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Jabal al Taj,31.9497,35.949,1,Jo 24,National,"On 27 May 2024, dozens of Jordanian citizens took to the streets in front of Jaafar al Tayyar mosque in Jabal al Taj (Qasabat Amman, Amman) to protest against Israel's bombardment of areas of displaced people within Rafah. They rallied in support of Gaza and the Palestinian resistance.",0,crowd size=dozens,1755564837
JOR3841,2024-05-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 27 May 2024, hundreds of Jordanian citizens took to the streets in front of Al Kalooti mosque near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against Israel's bombardment of areas of displaced people within Rafah. They rallied in support of Gaza and the Palestinian resistance.",0,crowd size=hundreds,1719274366
JOR3824,2024-05-17,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Mazar al Janubi,,Al Mazar al Janubi,31.0672,35.6949,1,Jo 24,National,"On 17 May 2024, dozens of Jordanian protesters took to the streets in Al Mazar al Janubi (Al Mazar al Janubi, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Palestine and Gaza.",0,crowd size= dozens,1719274424
JOR3804,2024-04-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Mazar al Janubi,,Al Mazar al Janubi,31.0672,35.6949,1,Jo 24,National,"On 26 April 2024, dozens of Jordanian citizens carried out a protest in Al Mazar Al Janubi (Al Mazar Al Janubi, Al Karak) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people.",0,crowd size=dozens,1719274426
JOR2716,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Mazar al Janubi,,Al Mazar al Janubi,31.0672,35.6949,1,Jo 24; Saraya,National,"On 29 March 2024, hundreds of Jordanians took to the streets in front of Jaafar Al Tayyar Mosque in Al Mazar Al Janubi (Al Mazar al Janubi, Al Karak) to protest against Israel and in support of Gaza and the Palestinian people. They called on the Jordanian government to suspend goods exports to Israel from Gulf countries via Jordanian territory. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1719274428
JOR3850,2024-06-28,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Jordan (1999-),,State forces,Unidentified Armed Group (Jordan),,Political militia,State forces-Political militia,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,2,Arab News,Regional,"Defusal: On 28 June 2024, Jordanian military forces carried out a controlled detonation of explosives found concealed in a commercial warehouse southeast of Amman city (Qasabat Amman, Amman). The explosives are believed to be planted by an armed group with close connections to Iran's revolutionary guard.",0,,1719876470
JOR3851,2024-06-28,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 28 June 2024, thousands of Jordanian citizens took to the streets in front the Grand Husseini mosque in Amman city (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=thousands,1719876470
JOR3852,2024-06-28,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 28 June 2024, hundreds of Jordanian citizens took to the streets in front the Hashemite mosque in Irbid city (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1719876470
JOR3853,2024-06-28,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 28 June 2024, a group of protesters took to the streets in front Al Thanieh mosque in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance.",0,crowd size=no report,1719876470
JOR3854,2024-07-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 5 July 2024, dozens of Jordanian citizens took to the streets infront of Al Marj mosque in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size= dozens,1720481993
JOR3855,2024-07-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 5 July 2024, hundreds of Jordanian citizens took to the streets in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the rally.",0,crowd size= hundreds,1720481993
JOR3856,2024-07-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 5 July 2024, hundreds of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the rally.",0,crowd size= hundreds,1720481993
JOR3858,2024-07-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 12 July 2024, hundreds of Jordanian citizens took to the streets in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1721086467
JOR3859,2024-07-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 12 July 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=thousands,1721086467
JOR3860,2024-07-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 12 July 2024, hundreds of Jordanian citizens took to the streets in front of Al Hashemite mosque in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the rally.",0,crowd size=hundreds,1721086467
JOR3809,2024-05-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 3 May 2024, hundreds of Jordanian citizens took to the streets in Irbid (Qasabat Irbid, Irbid) to protest in support for the American students who are demonstrating against the Israeli bombardment. They also rallied in support of Gaza, Hamas, and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1721686968
JOR3846,2024-06-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Muslim Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Jordan Times,National,"On 8 June 2024, groups of protesters took to the streets in front of Al Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. Security forces deployed checkpoints around the Israeli embassy and Al Kalooti mosque to prevent protesters from coming close. The protest was organized by unspecified Islamic and 'pro-resistance' groups.",0,crowd size=no report,1721686971
JOR3863,2024-07-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 19 July 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the rally",0,crowd size=thousands,1721691314
JOR3864,2024-07-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 19 July 2024, hundreds of Jordanian citizens took to the streets in front of the Hashemite mosque in Irbid city (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the rally.",0,crowd size=hundreds,1721691314
JOR3865,2024-07-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 19 July 2024, dozens of Jordanian citizens took to the streets in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=dozens,1721691314
JOR3866,2024-07-19,2024,1,Political violence,Battles,Armed clash,Unidentified Tribal Militia (Jordan),,Identity militia,Unidentified Tribal Militia (Jordan),,Identity militia,Identity militia-Identity militia,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Al Zarqa al Jadida,32.0915,36.1048,1,Saraya,National,"On 19 July 2024, an armed clash took place between two groups (likely tribal militias) in Al Zarqa al Jadida (Az Zarqa, Az Zarqa). The groups used multiple kinds of ammunition and weapons in the clash. There were no casualties.",0,,1721691314
JOR3862,2024-07-16,2024,1,Political violence,Riots,Mob violence,Rioters (Jordan),,Rioters,Rioters (Jordan),,Rioters,Rioters-Rioters,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Roya News; Saraya,National,"On 16 July 2024, a brawl took place between two groups at a food market in Irbid city (Qasabat Irbid, Irbid). Three individuals were injured in the brawl.",0,crowd size=no report,1721691317
JOR3861,2024-07-15,2024,1,Political violence,Riots,Mob violence,Rioters (Jordan),,Rioters,Rioters (Jordan),,Rioters,Rioters-Rioters,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Saraya,National,"On 15 July 2024, a brawl took place between two groups at a food market in Irbid city (Qasabat Irbid, Irbid). One group used knives to attack the other. There were no casualties.",0,crowd size=no report,1721691317
JOR3867,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 26 July 2024, hundreds of Jordanian citizens took to the streets in front of the Hashemite mosque in Irbid city (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1722291496
JOR3868,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Mazar al Janubi,,Mu'tah,31.0925,35.6944,1,Jo 24,National,"On 26 July 2024, dozens of Jordanian citizens took to the streets in Mu'tah (Al Mazar al Janubi, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=dozens,1722291496
JOR3869,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 26 July 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=thousands,1722291496
JOR3870,2024-07-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),IMJ: Islamic Movement in Jordan; NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24,National,"On 31 July 2024, thousands of Jordanian citizens took to the streets near Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance. They also rallied to denounce the latest assassination of Hamas political bureau chief Ismail Hanniyeh. The NFSRPN and the IMJ called for the protest.",0,crowd size=thousands,1722903300
JOR3871,2024-08-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Roya News,National,"On 1 August 2024, Jordanian citizens took to the streets in Zarqa city (Az Zarqa, Az Zarqa) to protest against the assassination of Hamas political leader Ismail Hanniyeh in Tehran, Iran.",0,crowd size= no report,1722903300
JOR3872,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 2 August 2024, dozens of Jordanian citizens took to the streets infront of the Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against the assassination of Hamas political leader Ismail Hanniyeh in Tehran, Iran.",0,crowd size= dozens,1722903300
JOR3873,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Maan,Qasabat Maan,,Maan,30.1962,35.7341,3,Roya News,National,"On 2 August 2024, Jordanian citizens took to the streets somewhere in Maan governorate (coded to Maan) to protest against the assasssination of Hamas political bureau chief Ismail Hanniyeh in Tehran, Iran.",0,crowd size= no report,1722903300
JOR3874,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,3,Roya News,National,"On 2 August 2024, Jordanian citizens took to the streets somewhere in At Tafilah governorate (coded to At Tafilah) to protest against the assasssination of Hamas political bureau chief Ismail Hanniyeh in Tehran, Iran.",0,crowd size= no report,1722903300
JOR3875,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,3,Roya News,National,"On 2 August 2024, Jordanian citizens took to the streets somewhere in Az Zarqa governorate (coded to Zarqa) to protest against the assasssination of Hamas political bureau chief Ismail Hanniyeh in Tehran, Iran.",0,crowd size= no report,1722903300
JOR3876,2024-08-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,3,Roya News,National,"On 2 August 2024, Jordanian citizens took to the streets somewhere in Al Karak governorate (coded to Karak city) to protest against the assasssination of Hamas political bureau chief Ismail Hanniyeh in Tehran, Iran.",0,crowd size= no report,1722903300
JOR3877,2024-08-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Muslim Brotherhood (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 3 August 2024, thousands of Jordanian citizens took to the streets in Amman (Qasabat Amman, Amman) to commemorate 'International Gaza day' and to protest against the assassination of Ismail Hanniyeh. The Muslim Brotherhood called for the protest.",0,crowd size=thousands,1723505934
JOR3878,2024-08-09,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 9 August 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=thousands,1723505934
JOR3879,2024-08-09,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 9 August 2024, hundreds of Jordanian citizens took to the streets in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1723505934
JOR3880,2024-08-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 16 August 2024, hundreds of Jordanian citizens took to the streets in front of the Hashemite mosque in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1724113692
JOR3881,2024-08-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 16 August 2024, hundreds of Jordanian citizens took to the streets in front of the Grand Husseini mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza as well as support to all Palestinian prisoners in Israeli prisons. They rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1724113692
JOR3882,2024-08-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 10 August 2024, hundreds of Jordanian citizens took to the streets infront of Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1724113692
JOR3883,2024-08-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 16 August 2024, hundreds of Jordanian citizens took to the streets in front of the Grand Manshiya mosque in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1724113692
JOR3885,2024-08-20,2024,1,Political violence,Riots,Mob violence,Rioters (Jordan),,Rioters,Rioters (Jordan),,Rioters,Rioters-Rioters,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Roya News,National,"On 20 August 2024, a brawl took place between two groups in Al Hussein camp in Amman (Qasabat Amman, Amman) for unspecified reasons. The brawl led to the injury of one person who was then transferred to the hospital in an ambulance. Police forces arrested several people with links to the incident.",0,crowd size=no report,1724714154
JOR3886,2024-08-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 23 August 2024, hundreds of Jordanian citizens took to the streets infront of the Grand Husseini mosque in Amman (Qasabat Amman, Amman) against the continuous Israeli bombardment of Gaza and Former US President Donald Trump's comments about expanding Israel. They rallied in support of Gaza and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1724714154
JOR3887,2024-08-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 23 August 2024, hundreds of Jordanian citizens took to the streets infront of the Hashemite mosque in Irbid (Qasabat Irbid, Irbid) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1724714154
JOR3889,2024-08-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Mafraq,Qasabat al Mafraq,,Mafraq,32.3429,36.208,1,Jo 24,National,"On 30 August 2024, dozens of Jordanian citizens took to the streets in front of the Grand Mosque in Mafraq (Qasabat al Mafraq, Al Mafraq) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=dozens,1725317866
JOR3890,2024-08-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 30 August 2024, hundreds of Jordanian citizens took to the streets in Irbid city (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1725317866
JOR3888,2024-08-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 29 August 2024, thousands of Jordanian citizens took to the streets in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=thousands,1725317866
JOR3891,2024-09-06,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Wadi as Sir,,Al Swaifeh,31.9556,35.8643,1,Jo 24,National,"On 6 September 2024, hundreds of Jordanian citizens took to the streets in front of the US Embassy in Al Swaifeh (Wadi as Sir, Amman) to protest against the ongoing Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people. The NFSRPN called for the protest.",0,crowd size=hundreds,1725924059
JOR3892,2024-09-06,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 6 September 2024, hundreds of Jordanian citizens took to the streets in Irbid city (Qasabat Irbid, Irbid) to protest against the ongoing Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people. The NFSRPN called for the protest.",0,crowd size=hundreds,1725924059
JOR3893,2024-09-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Wadi as Sir,,Al Swaifeh,31.9556,35.8643,1,Saraya,National,"On 2 September 2024, hundreds of people gathered in front of the Ministry of Energy and Mineral Resources in Al Swaifeh (Wadi as Sir, Amman) to protest the confusion of the Ministry of Energy and the Energy Regulatory Commission in issuing the amended Energy Law from 6/1 until now. They called on the minister to resign.",0,crowd size=hundreds,1725924059
JOR3894,2024-09-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 8 September 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of a Jordanian citizen who killed three Israelis in the West Bank.",0,crowd size=thousands,1726526034
